alcohol,volatile acidity,sulphates,citric acid,free_SO2_ratio,density,total sulfur dioxide,alcohol_acidity_ratio,chlorides,fixed acidity,acid_balance,total_acidity,pH,free sulfur dioxide
-0.8619244175318104,-0.10645570044355551,-0.10963940167722082,-0.16541409112427993,-1.2652309504917263,0.4983607714474137,1.172992591093437,-0.45859454329359856,-0.18484323327557065,-0.06369452411475372,-0.1256447717120891,-0.08888977834922492,0.19495119643886757,0.010216580453651524
-0.6770246740252962,-0.7623225545551937,-1.3405594978480277,-0.8816563527834855,-0.9159510130474671,-0.4811763247088176,-0.6535378209104105,-0.35377967012096356,-0.2658826571070089,0.051489585362224775,0.2971748599320772,-0.12172957956618645,-1.4181678729743317,-0.9473236151679025
-0.8619244175318104,3.8834009954022433,-0.7544070711000244,0.3461875243465814,-1.0977297244965345,0.6910565936420968,3.1192954891303235,-1.2595351049536754,-0.18484323327557065,0.8577783517010702,0.9275982047712114,1.2411221709377462,-1.0310192963151634,1.542280893448138
0.7097234022735651,-0.8716336969071334,0.8282044811195846,0.24386720125240904,-0.7433184002876607,-0.5079396333469631,-0.9529690359930084,-0.16680581257867166,-0.48874107264346395,0.45463396853164695,0.3599967666818505,0.37086743868824623,-0.06314785466724451,-1.1388316542922132
0.524823658767051,-0.9809448392590733,-0.051024159002420445,0.09038671661115057,-0.02673019637903077,-0.27242251733125916,0.18486958132086376,0.8126226218140338,0.15957431800804175,-0.6972071262381319,-0.7342363816451328,-0.7511591028912966,0.7111492986510918,0.39323265870227314
0.894623145780081,0.05751101308435418,1.0626654518187855,-1.3932579682543467,2.120813584136398,-0.5935822209890048,0.24475582433738335,1.1333022536775677,-0.18484323327557065,-0.7547991809766207,-0.7521002102586701,-0.860625106947837,0.5175750103215091,2.212559030383226
-0.9543742892850674,0.7133778671959924,-1.1060985271488266,-1.1886173220660021,0.4075656847777142,-0.27242251733125916,-1.1326277650425671,-0.2550678946152625,-0.9952374715899528,-0.35165479780719794,-0.4313064146613011,-0.38992128950471244,0.5820997730980357,-1.1388316542922132
1.264422632793111,-0.10645570044355551,0.007591083672379936,1.8809923707591647,0.11984466351137074,0.3163702727080007,-0.9529690359930084,-0.6302533920149458,0.38243273354449675,1.2609227348704923,1.3882921875329408,1.388901276414076,-1.4181678729743317,-0.9473236151679025
-0.30722518701226614,0.7133778671959924,0.007591083672379936,0.3461875243465814,-1.5868641217276231,0.6696459467315566,1.2328788341099566,-0.873906460138439,0.11905460609232263,0.8001862969625804,0.7098103786603603,0.8689377571455068,-0.32124690577335663,-0.37279949779497007
-1.2317239045448403,-0.3250779851474351,-0.4027156150512227,1.113589947552873,-0.14887591295436572,0.7981098281946787,1.7718550212586328,-1.0129689175068894,0.11905460609232263,0.45463396853164695,0.6762318536110993,0.518646544164577,-1.482692635750858,2.1168050108210705
-0.4921249305187803,0.16682215543629397,-0.9888680417992258,-0.4723750604067966,0.6130806999679598,-0.5079396333469631,-0.7733103069434496,-0.6899726251752797,-0.20510308923343024,0.5122260232701357,0.6217884503686024,0.45296694173065205,-1.0310192963151634,-0.5643075369192809
1.1719727610398523,-1.3088782663148923,1.0626654518187855,0.2950273627994952,0.6473332024996673,-0.8290993370047087,-0.5936515778938909,0.04408546532110423,-0.5090009286013235,0.45463396853164695,0.41431935830169625,0.33255433726845685,-0.32124690577335663,-0.27704547823281467
1.8191218633126551,-1.3088782663148923,2.0591245772903912,0.4485078474407534,1.805455552250988,-0.9147419246468099,0.18486958132086376,0.7983258740388401,-0.8128987679692168,-0.12128657885324247,-0.09036484619430425,-0.1983557824057663,-0.25672214299682716,1.8295429521346043
2.188921350325685,-1.3635338374908619,0.2420520543715808,0.6531484936290981,0.11984466351137074,-1.6855252134254828,-1.1026846435343074,0.8841909735654407,-0.7318593441377786,-0.06369452411475372,-0.11380798589034488,-0.12720287976901434,0.130426433662341,-1.1388316542922132
-1.0468241610383244,0.49475558249211277,-0.4613308577260231,-0.3188945757655383,-1.6343254338866608,0.15579042087912787,0.4543576748952019,0.15488990328011593,-0.18484323327557065,-0.9275753451920874,-1.0113688507135346,-0.8660984071506639,1.356396926416372,-0.7558155760435917
0.8021732740268238,-1.4728449798428018,0.7109739957699838,0.3461875243465814,-0.26582393946266475,-0.41159172224959184,0.005210852271305001,0.3281536771247287,-0.3064023690227281,-0.06369452411475372,-0.19520329545285478,-0.1709892813916307,0.5820997730980357,0.010216580453651524
1.1719727610398523,-0.9262892680831034,-0.5199461004008235,-0.16541409112427993,0.4589444385752758,-1.1288483937519738,-0.14450475526999396,1.8706256950872722,0.1393144620501822,-1.215535618884532,-1.2790290426724855,-1.2656493219570375,1.6790207402990107,0.29747863914011774
0.15502417175402095,0.6040667248440525,0.7109739957699838,-1.137457160518916,0.9576205783751364,-0.9361525715573501,-0.8930827929764888,1.3895629158208707,-0.4482213607277448,-1.33071972836151,-1.3306446596434587,-1.3258556241881356,1.356396926416372,-0.6600615564814363
2.3738210938321993,-0.8716336969071334,-0.3441003723764223,2.4949143093241983,-1.2771166107949565,1.9756954082731983,-0.26427724130303315,-0.7107399214978078,-0.4482213607277448,2.1248035559478264,1.9159398748011585,2.1989497064324772,-0.5793459568794659,-0.8515695956057471
0.06257430000076386,-0.1611112716195254,0.12482156902198069,1.625191563023734,1.0754894841460128,0.6910565936420968,-0.14450475526999396,-1.3749432983098093,-0.3064023690227281,2.1248035559478264,2.5306557301163264,2.1770565056211693,-2.5150888401753067,0.6804947173887393
0.8021732740268238,-0.9262892680831034,-0.22686988702682157,1.2670704321941315,0.7672169613606441,-0.550760927167984,-1.1026846435343074,-0.16786529576221154,0.46347215737593506,0.39704191379315823,0.2981166962190672,0.42012714051368955,0.0013769081092849425,-1.0430776347300579
-0.21477531525900906,0.8773445807239014,0.35928253972118157,-1.3932579682543467,-0.12571034601766418,1.6010090873391618,0.3345851888621627,0.6028137762737057,0.7268502848281092,-0.8699832904535987,-0.9119741521464834,-0.8879916079619721,0.9692483497572039,0.48898667826442854
-0.9543742892850674,0.49475558249211277,0.2420520543715808,-1.1886173220660021,-0.527527634337903,0.9051630627472605,1.292765077126476,-0.7708635654666122,1.1725671159010191,0.39704191379315823,0.5053355797579423,0.29971453605149434,-0.966494533538634,1.0635107956373608
0.8021732740268238,-0.8169781257311636,0.5937435104203831,0.1927070397053229,0.8788328747829328,-1.0646164530204127,-0.5337653348773713,0.8515080616504438,-0.6508199203063404,-0.6396150714996427,-0.4884682224752017,-0.6690595998488909,-0.5148211941029393,-0.08553743910850388
0.894623145780081,-0.7623225545551937,-0.4613308577260231,-0.16541409112427993,1.2296257455386963,-1.1181430702967632,-1.1925140080590868,1.1403976104169962,0.2811334537551989,-0.8123912357151094,-0.8469577198713488,-0.8660984071506639,0.8401988242041478,-1.1388316542922132
-0.029875571752493238,-0.4890446986753445,-0.5199461004008235,0.75546881672327,2.3004671404773442,0.4662448010816629,-0.8331965499599692,-1.136676097983538,-0.48874107264346395,1.6064750633014258,1.4161096842453473,1.5585735827017135,-0.3857716685498832,-0.18129145867065927
0.24747404350727803,0.08483879867233914,0.06620632634718031,-1.08629699897183,0.39577383964384777,-0.11184266550232687,0.4244145533869421,0.23624994999180898,-0.022764385612694372,-0.23647068833021995,-0.29245529455670305,-0.3324516373750273,0.32400072199192365,1.0635107956373608
-0.9543742892850674,-0.9809448392590733,-1.3405594978480277,0.9089493013645286,-0.9983438509555564,1.3226706775023775,1.2328788341099566,-1.133830889400004,0.07853489417660348,0.9729624611780476,1.0295347895720801,0.9236707591737771,-1.0310192963151634,0.39323265870227314
-0.9543742892850674,0.8500167951359171,-1.1060985271488266,-0.06309376803010762,2.03381493541357,0.12367445051337707,-0.71342406392693,-0.8008568146695799,-0.002504529654834802,0.28185780431618074,0.18825092706580052,0.3462375877755256,0.06590167088581153,0.010216580453651524
-0.8619244175318104,2.3803727880630725,-0.9302527991244255,-0.8816563527834855,0.7672169613606441,-0.2188959000549682,-0.7433671854351899,-0.37942537465108206,0.4837320133337946,-0.35165479780719794,-0.2751596892018539,-0.19014583210152444,-0.32124690577335663,-0.46855351735712547
2.2813712220789424,0.30346108337621813,1.6488178785667886,-1.3932579682543467,-1.4157826476659758,-2.1779700923674308,1.172992591093437,3.8090321252981365,-0.893938191800655,-1.8490482210079107,-1.7672786712130224,-1.875922294572253,1.614495977522484,-0.18129145867065927
-0.8619244175318104,0.6860500816080074,-1.5750204685472289,-1.2397774836130884,1.3066938762350389,-0.4490603543430074,-1.0427984005177877,0.048027621785890956,-0.20510308923343024,-0.6396150714996427,-0.6063337569266369,-0.6717962499503037,0.19495119643886757,-0.8515695956057471
-1.1392740327915833,-1.1722393383749676,0.2420520543715808,1.3693907552883038,-0.3117368683881452,1.0657429145761927,-0.9529690359930084,-1.578138247714071,-0.0835439534862728,1.8368432822553817,2.12843169785882,1.7747689407133824,-2.1279402635161384,-1.0430776347300579
0.3399239152605368,1.5332114348355401,0.007591083672379936,-1.137457160518916,0.30480817718259146,-0.5828768975337941,-0.9829121575012681,0.7728080143208129,-0.3671819368963065,-0.8699832904535987,-0.9569217347424235,-0.7949455045139129,1.2918721636398425,-0.9473236151679025
-0.6770246740252962,0.8773445807239014,-1.1060985271488266,-0.8304961912363995,-0.3117368683881452,-0.497234309891693,-0.6834809424186703,-1.0356711931728804,-0.0835439534862728,0.9729624611780476,1.5073625308095633,0.9236707591737771,-2.7731878912814185,-0.7558155760435917
-0.6770246740252962,0.6860500816080074,-0.6371765857504236,-0.5746953835009688,-0.39805317476804813,-0.3473597815180902,-0.6535378209104105,0.17659791511113898,-0.2861425130648685,-0.7547991809766207,-0.7324254669938968,-0.7101093513700932,0.38852548476845306,-0.7558155760435917
-0.4921249305187803,0.8500167951359171,0.886819723794385,-1.3932579682543467,1.6406557759191875,0.6375299763658059,0.4843007964034617,0.3427583211024841,-0.4279615047698852,-0.7547991809766207,-0.9454865409323729,-0.7812622540068447,1.8725950286285962,2.3083130499453812
0.8021732740268238,-0.5983558410272842,1.2385111798431865,1.0624297860057867,-0.6713881449710747,0.2628436554317098,-0.863139671468229,-0.7372088124687417,-0.4684812166856044,1.318514789608981,1.2343606375395892,1.3068017733716704,-0.6438707196559953,-1.0430776347300579
-0.12232544350575032,0.8226890095479321,-0.3441003723764223,-0.3188945757655383,0.06355142022012954,-0.6685194851758359,-0.71342406392693,0.5236085587103071,-0.3671819368963065,-0.8699832904535987,-0.8372920149102336,-0.7785256039054317,0.4530502475449797,-0.6600615564814363
2.466270965585456,-0.05180012926758561,-0.5785613430756232,-0.625855545048055,-1.6728786228404637,-1.771167801067584,0.5441870394199813,4.574580742718449,-0.6913396322220595,-2.1370084947003556,-2.1736263558898266,-2.103064252989575,3.808337911924434,-0.7558155760435917
-0.39967505876552323,0.9866557230758413,-0.4613308577260231,-1.3932579682543467,2.124610489109121,-0.1921325914168227,-0.4738790918608517,0.09469968139429,0.07853489417660348,-0.46683890728417593,-0.5047917641907037,-0.49391399335842495,0.4530502475449797,0.5847406978265839
2.2813712220789424,-0.8169781257311636,0.35928253972118157,0.5508281705349257,1.0754894841460128,-1.6855252134254828,-0.14450475526999396,1.517303016722019,-0.40770164881202564,-0.6396150714996427,-0.6063337569266369,-0.6307464984291014,0.19495119643886757,0.6804947173887393
1.5417722480528822,0.002855441908384288,-0.28548512970162193,-0.677015706595141,0.8788328747829328,-1.8621630504372904,-0.5337653348773713,1.2235816880782453,-0.48874107264346395,-0.6396150714996427,-0.6166649828772082,-0.6800062002545446,0.259475959215397,-0.08553743910850388
0.15502417175402095,-1.3635338374908619,0.06620632634718031,1.0112696244587007,0.969520804438542,0.08085315669229677,-0.4439359703525919,-1.2008475494710553,-0.6913396322220595,1.9520273917323594,1.8959957603794677,1.8267652926402387,-1.0310192963151634,0.10597060001580692
0.894623145780081,0.33078886896420306,-0.5785613430756232,-1.3420978067072604,0.020248925380713274,-1.0646164530204127,-1.012855279009528,1.8031462902172803,-0.6508199203063404,-1.2731276736230213,-1.2850338297963269,-1.3203823239853085,1.356396926416372,-1.0430776347300579
-0.7694745457785532,0.16682215543629397,0.007591083672379936,-0.9839766758776577,-0.4993810126922822,0.20931703815541883,-0.024732269236954794,-0.14187654912070785,0.5242517252495138,-0.35165479780719794,-0.2517514499354813,-0.42276109072167395,-0.4502964313264098,-0.18129145867065927
-0.12232544350575032,0.33078886896420306,-1.1060985271488266,-1.3932579682543467,-0.04199841095094778,-0.37947575188384103,-1.1625708865508269,0.5859683733325886,-0.7318593441377786,-0.7547991809766207,-0.771544164746151,-0.8332586059337018,0.6466245358745651,-1.2345856738543688
0.8021732740268238,0.16682215543629397,-0.3441003723764223,-0.9328165143305717,2.385647705983828,-1.4393027739545088,-0.4439359703525919,1.6198948952373289,-0.711599488179919,-1.215535618884532,-1.2553996748104503,-1.2382828209429029,1.485446451969428,0.7762487369508947
-0.5845748022720374,0.385444440140173,0.007591083672379936,-0.8816563527834855,-1.6531389269947478,-0.16536928277867724,1.9215706287999317,-0.40392545592284623,-0.06328409752841323,0.051489585362224775,0.21404211116512628,-0.006790275306819144,-1.0310192963151634,-0.18129145867065927
-1.3241737762980974,-0.2157668427954953,2.996968460087196,1.2159102706470453,-0.7990063398875983,0.6375299763658059,0.4543576748952019,-0.8966116235216232,6.764287360270255,0.16667369483920225,0.4895736720567963,0.2668747348345328,-1.8053164496334997,0.010216580453651524
1.264422632793111,1.150622436603751,-0.5199461004008235,-0.9328165143305717,0.7672169613606441,-1.353660186312467,-1.1026846435343074,0.408243806801999,-0.4279615047698852,-0.06369452411475372,-0.05354142393210526,-0.04510337672660857,-0.19219738022030056,-1.0430776347300579
-0.8619244175318104,0.44010001131614285,-0.4027156150512227,-0.677015706595141,-0.9282819139588818,0.10226380360283692,-0.14450475526999396,-0.694253611011945,-0.4279615047698852,0.28185780431618074,0.36167440639573467,0.23950823382039818,-0.7729202452090513,-0.5643075369192809
0.24747404350727803,-1.0902559816110127,0.5937435104203831,1.113589947552873,1.9001184825968729,1.8686421737206165,0.9933338620438782,-1.2133749855462457,0.09879475013446305,2.009619446470849,1.6735886662767652,1.9198113960882992,-0.06314785466724451,3.648869323815557
-0.7694745457785532,-1.0902559816110127,0.8282044811195846,1.3182305937412175,-1.013056857724858,0.476950124536933,0.9933338620438782,-0.3806084799839839,0.05827503821874391,-0.1788786335917312,-0.25601561221139857,-0.1381494801746682,0.38852548476845306,0.20172461957796234
-1.2317239045448403,0.44010001131614285,5.282962924404409,0.09038671661115057,-0.4605580862845297,0.36989688998429165,-0.5337653348773713,-0.5132810856735752,0.5242517252495138,-0.2940627430687092,-0.2259111858087436,-0.2257222834199009,-0.32124690577335663,-0.6600615564814363
0.8021732740268238,0.27613329778823315,-0.4613308577260231,-1.3932579682543467,1.6499973675187443,-0.5828768975337941,-1.0727415220260477,0.7944290078973955,-0.48874107264346395,-0.5244309620226647,-0.6236106943629449,-0.619799898023447,0.9047235869806772,-0.8515695956057471
-1.1392740327915833,0.6313945104320375,-0.4613308577260231,-1.3932579682543467,0.020248925380713274,0.021973877688400503,-0.23433411979477334,-0.06539794348277088,0.17983417396590134,-0.6396150714996427,-0.6371434960373972,-0.6936894507616119,0.38852548476845306,-0.08553743910850388
-1.3241737762980974,2.571667287178967,-0.6371765857504236,-0.9328165143305717,-1.24488612654926,0.07550049496469145,-0.29422036281129293,-0.7860630958828674,-0.4684812166856044,-0.06369452411475372,-0.1018998941299175,0.09720242854689431,0.06590167088581153,-0.8515695956057471
3.2983198113647734,-0.5983558410272842,0.4765130250707823,-0.16541409112427993,-0.009629796058484071,-2.6811202947645896,0.09504021679608438,4.53122069561084,-0.5697804964749023,-1.9066402757463996,-1.909362715765064,-1.88960554507932,2.6468921819469324,0.29747863914011774
